Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-03-31,LAC @ CHA,LAC,CHA,Away,W,00:07:18,6,2,3,66.7,1,1,100.0,1,2,50.0,0,2,2,0,0,0,0,0,2
2024-03-29,LAC @ ORL,LAC,ORL,Away,W,00:07:55,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,-3
2024-03-27,LAC @ PHI,LAC,PHI,Away,W,00:09:00,10,4,4,100.0,0,0,0.0,2,2,100.0,0,0,0,0,0,2,0,1,5
2024-03-25,LAC vs. IND,LAC,IND,Home,L,00:07:31,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,-4
2024-03-17,LAC vs. ATL,LAC,ATL,Home,L,00:05:09,4,0,0,0.0,0,0,0.0,4,4,100.0,0,0,0,1,1,0,0,0,3
2024-03-15,LAC @ NOP,LAC,NOP,Away,L,00:07:14,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-03-14,LAC @ CHI,LAC,CHI,Away,W,00:03:38,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,9
2024-03-09,LAC vs. CHI,LAC,CHI,Home,W,00:07:51,6,2,4,50.0,0,0,0.0,2,2,100.0,1,2,3,1,0,0,1,1,4
2024-03-06,LAC @ HOU,LAC,HOU,Away,W,00:07:10,10,4,4,100.0,1,1,100.0,1,1,100.0,0,1,1,1,1,0,0,1,11
2024-03-04,LAC @ MIL,LAC,MIL,Away,L,00:08:02,1,0,4,0.0,0,3,0.0,1,2,50.0,0,0,0,2,0,1,1,1,-13
2024-03-03,LAC @ MIN,LAC,MIN,Away,W,00:07:00,8,2,5,40.0,0,1,0.0,4,5,80.0,0,1,1,0,1,0,1,0,3
2024-02-28,LAC vs. LAL,LAC,LAL,Home,L,00:08:47,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-13
2024-02-25,LAC vs. SAC,LAC,SAC,Home,L,00:05:42,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-10
2024-02-23,LAC @ MEM,LAC,MEM,Away,W,00:06:48,4,1,4,25.0,0,1,0.0,2,2,100.0,0,1,1,0,1,0,1,1,7
2024-02-22,LAC @ OKC,LAC,OKC,Away,L,00:00:23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-02-10,LAC vs. DET,LAC,DET,Home,W,00:05:47,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,0,0,1
